Submission id,Participant id,Status,Custom study tncs accepted at,Started at,Completed at,Reviewed at,Archived at,Time taken,Completion code,Total approvals,Age,Sex,Ethnicity simplified,Country of birth,Country of residence,Nationality,Language,Student status,Employment status
69224c709ab2a625ba4fc7a4,67339afa6e04e7d1bbc624d2,RETURNED,Not Applicable,2025-11-22T23:51:17.872000Z,,,,,,467,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
69224eb14f2d1e02ca120257,6633ff088a92287249f6968c,RETURNED,Not Applicable,2025-11-23T00:00:53.158000Z,,,,,,1760,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
692250d9bd94c5960f6ac6b0,678c7dbb5dc35d491d791bce,RETURNED,Not Applicable,2025-11-23T00:10:05.052000Z,,,,,,1356,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
6922593602c607df32f53347,670c2cc6d47a5af30e54a1b7,RETURNED,Not Applicable,2025-11-23T00:45:48.529000Z,,,,,,787,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
69225b992db486caab22739a,660dfb0b513cd3c8af03656e,RETURNED,Not Applicable,2025-11-23T00:55:58.730000Z,,,,,,4404,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
692260b2f70774a96fe97686,660df0c053f5d979f2c38e34,RETURNED,Not Applicable,2025-11-23T01:17:50.681000Z,,,,,,885,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
692263118658e56e09aa9adb,665f363926a6a1266578e3db,RETURNED,Not Applicable,2025-11-23T01:27:49.588000Z,,,,,,505,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
69234aa5e0e1bf664ef0db8a,5e0b416415ef4038dba6d93f,TIMED-OUT,Not Applicable,2025-11-23T17:55:54.131000Z,,,,619262.0,,1658,45,Female,White,United States,United States,United States,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)"
69234abb6669aad2c9e5de7d,5c1b9212bfd9220001a9ada0,RETURNED,Not Applicable,2025-11-23T17:56:29.021000Z,,,,,,10408,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
69234abdce2dcf65dc998591,672e636f502cacd5a4626496,RETURNED,Not Applicable,2025-11-23T17:56:18.323000Z,,,,,,813,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
69234ac16d286a164db4a9d5,6760981a3e2500d4057d41be,RETURNED,Not Applicable,2025-11-23T17:56:25.855000Z,,,,,,1714,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
69234ac500c0aeb1aae5b8ae,67193faab4dac3bad64adb5d,RETURNED,Not Applicable,2025-11-23T17:56:47.262000Z,,,,,,1983,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
69234ad2cf49920d1e953215,67c4c8f9fa9ba2b8a265b2f4,RETURNED,Not Applicable,2025-11-23T17:56:40.383000Z,,,,,,2392,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
69234ad363d2cadbc30dfa54,672c7f537c4a19882d6f9e15,RETURNED,Not Applicable,2025-11-23T17:59:36.602000Z,,,,,,2717,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
69234ae8431c6ae9f14d0f4c,670d8b142f87173ffe3b4763,RETURNED,Not Applicable,2025-11-23T17:57:04.863000Z,,,,,,1729,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
69234b197e9ef369f0888fb2,67edb75b0744561f1cf6ff9d,RETURNED,Not Applicable,2025-11-23T17:57:51.935000Z,,,,,,3122,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
69234b1edb80ea0c1cd0f435,6745d24dec44c88a1d4f5142,RETURNED,Not Applicable,2025-11-23T17:58:01.071000Z,,,,,,4632,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
69234bad79f94d870383b674,5fa1636a77c875235bd8e1f6,RETURNED,Not Applicable,2025-11-23T18:00:18.763000Z,,,,,,4612,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
69234c51b5057462616c278b,66293af123d55f1dadad5ceb,RETURNED,Not Applicable,2025-11-23T18:03:10.847000Z,,,,,,5604,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
69234c5d07214b8cb3b669a1,5be8d166cbc1d400018f1aef,RETURNED,Not Applicable,2025-11-23T18:03:15.369000Z,,,,,,1924,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
69234c7eece454a21395905b,67281400b33e62896f92fbd3,TIMED-OUT,Not Applicable,2025-11-23T18:03:46.010000Z,,,,618790.0,,271,28,Male,White,United States,United States,United States,English,No,Unemployed (and job seeking)
69234d95b81b6b2ddd0bfc50,66324535fc1d7a68f0e2bdbb,RETURNED,Not Applicable,2025-11-23T18:14:37.023000Z,,,,,,2314,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
69234de0128d824552938441,62a7c4d5266dfb89bf94fec8,RETURNED,Not Applicable,2025-11-23T18:09:41.880000Z,,,,,,8529,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
69235440f5ed1a48122375f2,5d8a797185a7f1001a27c3cf,RETURNED,Not Applicable,2025-11-23T18:36:59.107000Z,,,,,,692,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
692357c0ba7a39ee2a72e416,5e55d9d5bcdb1e5f55cca145,RETURNED,Not Applicable,2025-11-23T18:51:56.017000Z,,,,,,10857,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
692357d42e3950091f9e97e0,5e2878ae4b6c4704c10fe471,RETURNED,Not Applicable,2025-11-23T18:52:08.676000Z,,,,,,1636,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
69235d12a893bd711a521936,67894cbd4b926c9bca55534c,TIMED-OUT,Not Applicable,2025-11-23T19:14:31.437000Z,,,,614545.0,,703,45,Female,White,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED
69235d1c23015e9a07d6123f,6701206a49833a2065d10763,RETURNED,Not Applicable,2025-11-23T19:14:45.877000Z,,,,,,1780,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
69235d2dee990a2ecd0cfbd3,676ef542f8b2a7d4114f3786,RETURNED,Not Applicable,2025-11-23T19:15:08.812000Z,,,,,,1287,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
69235d508a20943c19abd98d,5d61a3a5f923dd0001d0370f,RETURNED,Not Applicable,2025-11-23T19:15:32.922000Z,,,,,,6225,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
69235d5d73b519ecbcfd44c4,65ee154afdaf7eac7d0144c0,RETURNED,Not Applicable,2025-11-23T19:15:48.366000Z,,,,,,3498,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
69235d621e30a910a7166c97,66b3989c1078687882a1a2a5,RETURNED,Not Applicable,2025-11-23T19:26:00.010000Z,,,,,,3708,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
69235d6e282647673dd609bd,675a3b722d4d592768200095,RETURNED,Not Applicable,2025-11-23T19:16:06.016000Z,,,,,,1828,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
69235d70c8d8780496d44b6a,629642bfde2bf56c1ec2a420,RETURNED,Not Applicable,2025-11-23T19:16:05.503000Z,,,,,,6959,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
69235d78b02db7c8d768e565,5e38e49a8445881060c60eaf,RETURNED,Not Applicable,2025-11-23T19:16:13.719000Z,,,,,,2212,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
69235d7feeddec55262f55fc,683667d92d0bfb2cf3f5c7a6,RETURNED,Not Applicable,2025-11-23T19:21:53.937000Z,,,,,,632,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
69235d93b4d37ae059be9bbc,67803a05b60a2727e9fa85b4,RETURNED,Not Applicable,2025-11-23T19:16:50.096000Z,,,,,,1354,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
69235daca504e9d903551cf1,61036c39549abd4fa911d139,RETURNED,Not Applicable,2025-11-23T19:17:05.994000Z,,,,,,6513,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
692361bfdb03c025f2ea261b,63bc706d2d98da23f8fa3d88,RETURNED,Not Applicable,2025-11-23T19:34:29.234000Z,,,,,,559,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
6923673acc146cead84fef2f,612bfe71a97242127201bc3b,RETURNED,Not Applicable,2025-11-23T19:57:54.158000Z,,,,,,5306,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
6923690b9461b83bfbdfcbc9,682cd328bd53185cbbb59840,RETURNED,Not Applicable,2025-11-23T20:05:46.386000Z,,,,,,4255,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
69236b8ace9ddb2fdbd0e30b,675b0b540136e11e9f32dc8b,RETURNED,Not Applicable,2025-11-23T20:16:14.180000Z,,,,,,962,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
69236bc8c8d8780496d45060,667e27322e43770fb9f2bb8c,RETURNED,Not Applicable,2025-11-23T20:17:32.385000Z,,,,,,1324,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
69236bd12f6d773820803855,64458238c842713b49ba2662,RETURNED,Not Applicable,2025-11-23T20:17:29.352000Z,,,,,,177,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
69236beace9ddb2fdbd0e313,66d8790772c9e0e4ee96259c,RETURNED,Not Applicable,2025-11-23T20:17:50.805000Z,,,,,,6249,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
69236bfaf46571a62fabc045,5df967d2f6191f6e87b236e6,RETURNED,Not Applicable,2025-11-23T20:18:06.489000Z,,,,,,10736,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
69236c0bc5871f4c35929579,65f880e039f4b5e8a28a37ac,RETURNED,Not Applicable,2025-11-23T20:18:49.504000Z,,,,,,2649,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
69236c2088a8cd62ca89fc4c,67025e6f8c9101720fd925df,RETURNED,Not Applicable,2025-11-23T20:18:47.740000Z,,,,,,763,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
69236c3e8ffaec0406d5fc08,6658e4ae62d843bf6874e5b3,RETURNED,Not Applicable,2025-11-23T20:19:15.725000Z,,,,,,1408,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
69236c626669aad2c9e5e414,6763911a202c7db0ad8d5790,RETURNED,Not Applicable,2025-11-23T20:22:49.742000Z,,,,,,861,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
69236c6ad29d8f1f72c7b6b6,66a43750c7952eff6a2099dd,RETURNED,Not Applicable,2025-11-23T20:20:00.264000Z,,,,,,832,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
69236db95a8576d31b1cafc4,5f625539ecec8c13b04d83e3,RETURNED,Not Applicable,2025-11-23T20:26:08.435000Z,,,,,,718,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
69236f372d9ded0f914f433d,657c847339bbb2c8238df1c7,RETURNED,Not Applicable,2025-11-23T20:31:56.867000Z,,,,,,3318,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
